4.98914e-05 1.79404 -19.2553 6.8421 -1.46433 0.549538 -0.599886 
4.98914e-05 1.56558 -19.1995 6.82858 -0.772461 1.73644 0.0591896 
4.98914e-05 1.6392 -18.8282 6.88147 0.45065 1.28819 -0.228209 
4.98914e-05 1.96477 -19.0564 6.76201 -0.503587 -0.257277 -0.493683 
4.98914e-05 1.69785 -18.7963 6.77978 0.592124 0.92051 -0.255617 
4.98914e-05 1.89762 -18.7966 6.92479 -0.148579 0.241001 -0.563287 
4.98914e-05 1.54737 -19.0742 6.90003 -0.321735 1.92937 -0.299462 
4.98914e-05 1.79487 -18.8015 6.74618 0.579909 0.811798 -0.575719 
4.98914e-05 1.96061 -18.9579 6.90438 0.288779 0.260961 -0.0872146 
4.98914e-05 1.8821 -19.2675 6.74524 -1.1264 0.256859 -0.180496 
4.98914e-05 1.93536 -18.9272 6.75991 0.466135 0.172255 -0.249769 
4.98914e-05 1.59311 -19.151 6.6826 -0.633477 1.81775 -0.888893 
4.98914e-05 1.46125 -18.9233 6.73877 -0.492071 1.42947 -0.897037 
4.98914e-05 1.86425 -19.1767 6.77525 -1.19017 -0.175205 -0.327118 
4.98914e-05 1.60671 -18.9561 6.97992 0.386562 1.31592 -0.622685 
4.98914e-05 1.54539 -19.1483 6.9453 -1.03055 1.12221 0.215687 
4.98914e-05 1.58301 -19.2747 6.69007 -1.12917 1.14203 -0.196366 
4.98914e-05 1.51397 -18.7983 6.75801 0.155798 1.05301 -0.100287 
4.98914e-05 1.64603 -19.3219 6.84184 -0.991747 1.43866 -0.25149 
4.98914e-05 1.80196 -18.7854 6.81288 0.553857 0.75396 -0.213067 
4.98914e-05 1.63895 -18.8148 6.83954 0.557631 1.00803 -0.631065 
4.98914e-05 1.52625 -19.1734 6.8061 -0.268655 1.85278 -0.497188 
4.98914e-05 1.58891 -18.902 6.76874 0.314756 1.79442 -0.4114 
4.98914e-05 1.81154 -19.3191 6.7971 -1.13528 0.495119 -0.814481 
4.98914e-05 2.00168 -18.9265 6.95968 0.222715 0.725973 -0.331696 
4.98914e-05 1.53583 -18.8831 6.73755 0.316003 1.43167 -0.630078 
4.98914e-05 1.44112 -19.1489 6.76633 -0.592512 1.55258 -0.152867 
4.98914e-05 1.95399 -18.8914 6.8116 0.480328 0.359607 -0.341962 
4.98914e-05 1.70717 -18.8289 6.85944 0.68035 1.15861 -0.367997 
4.98914e-05 1.71632 -18.7485 6.81592 0.34202 1.27193 -0.589922 
4.98914e-05 1.56399 -19.2802 6.85139 -1.00655 1.43224 -0.544519 
4.98914e-05 1.56494 -18.9648 6.84015 -0.248905 1.76312 -1.20518 
4.98914e-05 1.87495 -19.1582 6.8392 -0.980854 0.204151 -1.36593 
4.98914e-05 1.86382 -19.0327 7.06491 -0.411368 0.129344 -0.3219 
4.98914e-05 1.61677 -19.1023 6.58492 -0.790883 1.71388 -0.482713 
4.98914e-05 1.95543 -19.1112 6.86575 -1.10353 -0.0371215 -0.381058 
4.98914e-05 1.98959 -19.0517 6.77626 -0.733801 -0.0126491 -0.957007 
4.98914e-05 1.56675 -19.1438 6.78066 -0.437125 1.88317 0.287041 
4.98914e-05 1.45815 -18.8851 6.76315 0.0192083 1.4701 -0.435805 
4.98914e-05 1.96403 -18.9864 6.78653 -0.741374 -0.214887 -0.717867 
4.98914e-05 1.91224 -18.8271 6.85517 0.249934 0.186344 -0.229654 
4.98914e-05 1.47363 -19.1161 6.77219 -0.423931 1.80279 -0.421132 
4.98914e-05 1.55408 -18.9857 6.8512 0.175562 1.78912 0.139934 
4.98914e-05 1.85856 -18.9132 6.98555 0.149796 0.171616 -0.753374 
4.98914e-05 1.76431 -18.8058 6.75149 0.668611 0.859267 -0.156794 
4.98914e-05 1.54311 -19.1421 6.86154 -0.491515 1.89744 -0.780657 
4.98914e-05 1.85682 -19.0952 6.71549 -0.532257 0.221286 0.877883 
4.98914e-05 1.74615 -19.2391 6.82831 -1.54286 0.923525 -0.940785 
4.98914e-05 1.65873 -18.7394 6.83157 0.156093 1.33928 -0.0247007 
4.98914e-05 1.96431 -19.0971 6.76878 -1.01054 -0.10158 -0.0663314 
4.98914e-05 1.5349 -19.1659 6.60241 -0.751078 1.52247 -0.381606 
4.98914e-05 1.85901 -19.3687 6.754 -0.66419 0.264565 -0.132882 
4.98914e-05 1.83047 -19.2582 6.72377 -1.48777 0.7404 -0.144692 
4.98914e-05 1.62674 -18.8613 6.79648 0.734207 1.00565 -0.722733 
4.98914e-05 1.73635 -18.8886 6.81086 0.837623 1.49127 -0.173489 
4.98914e-05 1.91235 -18.7056 6.88621 -0.0585152 0.50675 -0.440169 
4.98914e-05 1.69853 -18.8302 6.92992 0.523969 1.21087 -0.592315 
4.98914e-05 2.11197 -19.194 6.8004 -0.284336 0.408044 -0.336045 
4.98914e-05 1.88709 -18.8345 6.84107 0.189408 0.0429436 -0.740536 
4.98914e-05 1.56935 -18.7749 6.84017 0.257093 1.20558 -0.0760509 
4.98914e-05 1.67458 -18.6894 6.81883 0.240265 0.888411 -0.245648 
4.98914e-05 1.7107 -19.248 6.78643 -1.65246 1.04179 -0.466758 
4.98914e-05 1.63407 -19.2365 6.71115 -1.23499 1.42571 -0.891144 
4.98914e-05 1.52815 -19.0449 6.81784 -0.144187 1.99872 -0.686143 
4.98914e-05 1.96461 -19.1549 6.66877 -1.28921 0.493492 -0.581769 
4.98914e-05 1.58787 -18.856 6.84483 0.230207 1.67073 0.00357586 
4.98914e-05 1.72321 -19.0964 7.08774 -0.269796 1.26011 -0.990094 
4.98914e-05 1.62579 -18.7901 6.68645 0.062563 1.56647 -0.633589 
4.98914e-05 1.79383 -19.3139 6.97444 -1.00931 1.14114 -0.0784872 
4.98914e-05 1.6984 -18.8092 6.77751 0.35994 1.42653 0.263886 
4.98914e-05 1.98164 -19.0302 6.89607 -0.396428 -0.0900159 -0.866094 
4.98914e-05 2.04608 -18.9764 6.73089 -0.335985 0.0180942 -0.592067 
4.98914e-05 1.46843 -19.0548 6.76778 -0.678222 1.82331 -0.545521 
4.98914e-05 1.81882 -19.11 6.98369 -1.09466 0.309944 0.399933 
4.98914e-05 1.76131 -19.3444 6.81777 -1.18153 1.00683 -0.868888 
4.98914e-05 1.95323 -18.8098 6.95327 0.0478567 0.453638 -0.120839 
4.98914e-05 1.50729 -19.0346 6.85654 0.111296 1.84184 -0.306618 
4.98914e-05 2.03393 -19.0044 6.98224 -0.322852 0.196676 -0.344718 
4.98914e-05 1.86461 -19.2474 6.70498 -1.41044 0.826125 -0.822095 
4.98914e-05 2.01876 -19.1606 6.88121 -0.436275 0.0297525 -0.684002 
4.98914e-05 1.52071 -18.8994 6.80007 0.173214 1.75003 -0.413855 
4.98914e-05 1.6268 -18.8764 6.78481 0.53782 1.62763 0.0161853 
4.98914e-05 1.5696 -18.8026 6.7857 0.473284 1.20838 -0.471158 
4.98914e-05 1.63445 -19.1653 6.87098 -0.980996 1.23903 -1.54037 
4.98914e-05 1.55801 -18.7894 6.81663 0.162839 1.54494 -0.309042 
4.98914e-05 1.56118 -19.2608 6.76188 -1.01596 1.60332 -0.0992477 
4.98914e-05 1.60324 -19.2955 6.82336 -0.850056 1.61144 -0.832533 
4.98914e-05 2.04012 -19.0033 6.70365 -0.214957 -0.0101054 -0.41333 
4.98914e-05 1.42956 -19.1839 6.76509 -0.371033 1.56199 -0.0628486 
4.98914e-05 1.77666 -19.1796 6.90274 -1.76695 0.846041 -0.56272 
4.98914e-05 1.94636 -18.9717 6.95568 0.329423 0.166331 -0.397327 
4.98914e-05 1.53732 -19.0751 6.85241 -0.461921 2.09774 -0.45357 
4.98914e-05 1.63918 -18.7989 6.80317 0.666214 0.755725 -0.494141 
4.98914e-05 1.85174 -19.3209 6.79427 -1.08157 0.147998 -0.488982 
4.98914e-05 1.51242 -19.064 6.90666 -0.464427 1.7756 -0.950847 
4.98914e-05 2.02241 -19.0192 6.78999 0.0304953 -0.0939837 -0.365169 
4.98914e-05 1.86377 -19.2239 6.84092 -1.40269 0.0966561 -0.432486 
4.98914e-05 1.42948 -19.0789 6.70896 0.0505243 1.52727 -0.217099 
4.98914e-05 1.47061 -19.0669 6.74293 -0.246535 1.68873 0.212007 
4.98914e-05 1.73975 -19.3105 6.89149 -1.3353 1.26697 -0.324573 
4.98914e-05 1.56925 -19.1927 6.83154 -1.03637 1.88294 -0.262629 
4.98914e-05 1.83441 -19.3467 6.73957 -1.29712 0.975048 -0.427283 
4.98914e-05 1.81353 -19.3374 6.80916 -1.32311 0.670839 -0.0846591 
4.98914e-05 1.95359 -19.0239 6.7761 -0.275938 -0.262724 -1.00826 
4.98914e-05 1.53684 -19.0277 6.97021 -0.943402 1.71646 -0.500934 
4.98914e-05 1.79426 -19.2223 6.7028 -0.858375 0.693837 0.800266 
4.98914e-05 1.47912 -19.2003 6.88622 -0.582449 1.55357 -0.878656 
4.98914e-05 1.82264 -18.9331 6.71586 0.563841 0.550126 -1.39897 
4.98914e-05 1.93829 -18.7885 6.76171 0.364364 0.406116 -0.488978 
4.98914e-05 1.99316 -19.085 6.88523 -0.201 -0.0494825 -0.919437 
4.98914e-05 2.02953 -18.9684 6.92777 -0.324275 0.0355886 -0.127151 
4.98914e-05 1.61863 -18.7391 6.76824 0.31757 1.33674 -0.458267 
4.98914e-05 1.64083 -19.3981 6.76904 -1.10047 1.07023 -0.403373 
4.98914e-05 1.56731 -18.818 6.67002 0.0936752 1.34778 0.181486 
4.98914e-05 1.98099 -18.9387 6.77751 -0.0925419 0.053555 -1.12532 
4.98914e-05 1.57401 -19.2605 6.76056 -1.03635 1.64889 -0.0373019 
4.98914e-05 1.51039 -18.8839 6.72145 0.164947 1.66354 -0.522185 
4.98914e-05 1.95191 -19.1653 6.78869 -0.986331 -0.056304 -0.924324 
4.98914e-05 1.93015 -19.1826 6.81491 -1.16615 -0.121413 -0.332456 
4.98914e-05 1.73249 -18.8054 6.76722 0.742486 0.787435 -0.0358149 
4.98914e-05 2.04448 -19.0076 6.71466 -0.0896403 0.0452996 -0.720414 
4.98914e-05 1.45678 -19.1549 6.72999 -0.755825 1.70314 -0.188561 
4.98914e-05 1.96551 -19.2042 6.76917 -1.34626 0.516539 -0.859307 
4.98914e-05 1.54833 -18.9327 6.79184 0.507128 1.64552 -0.708009 
4.98914e-05 1.86955 -19.2558 6.74151 -1.41648 0.387738 -0.752413 
4.98914e-05 1.46516 -18.9719 6.66802 -0.352909 1.76138 -0.470111 
4.98914e-05 1.52215 -19.0979 6.85856 -0.959888 1.94427 -0.34363 
4.98914e-05 2.06379 -18.9396 6.83139 -0.685539 0.00623798 -0.434168 
4.98914e-05 1.83556 -18.8055 6.81305 0.51712 0.928224 -1.08698 
4.98914e-05 1.87149 -19.2874 6.77029 -1.40342 0.467514 -0.10262 
4.98914e-05 1.46437 -19.0689 6.68827 -0.314925 1.71697 -0.821251 
4.98914e-05 1.85198 -19.2077 6.91473 -0.982006 -0.217855 -0.450588 
4.98914e-05 1.54743 -19.0502 6.71232 -0.667469 2.10804 -0.52891 
4.98914e-05 1.68684 -19.3455 6.80437 -1.37786 0.617768 -0.393023 
4.98914e-05 1.71704 -18.8235 6.59035 0.221694 1.45704 -0.641252 
4.98914e-05 1.87269 -18.7293 6.81591 0.306549 0.383277 -0.577706 
4.98914e-05 1.59156 -19.219 6.90142 -0.969019 1.7515 0.0474757 
4.98914e-05 1.50826 -19.0809 6.89936 -0.30706 1.87672 0.0683886 
4.98914e-05 1.80251 -18.7507 6.86656 0.34867 0.341709 -0.0125571 
4.98914e-05 2.02802 -18.9806 6.74912 0.0981251 0.241535 -1.03606 
4.98914e-05 1.57448 -18.7557 6.76963 0.401763 1.1835 -0.20052 
4.98914e-05 1.6963 -18.7566 6.82841 0.56774 1.20051 -0.256798 
4.98914e-05 1.7748 -18.7551 6.74229 0.609923 0.728001 -0.443914 
4.98914e-05 1.63759 -18.9148 6.59301 0.620458 1.00511 -0.373015 
4.98914e-05 1.82707 -18.837 6.84052 0.690285 0.544574 0.160799 
4.98914e-05 1.89215 -19.337 6.69656 -0.789314 0.117444 -0.26689 
4.98914e-05 1.87995 -18.8495 6.83888 0.0504842 -0.282775 -0.304562 
4.98914e-05 1.36729 -19.0357 6.70861 -0.234309 1.50259 -0.468133 
4.98914e-05 1.87406 -18.8131 6.72476 0.322762 0.446219 0.341369 
4.98914e-05 1.98463 -19.3353 6.78261 -1.03407 0.539575 -0.659727 
4.98914e-05 1.48874 -18.852 6.8399 0.0343561 1.65752 -0.149795 
4.98914e-05 1.46871 -19.1491 6.71119 -0.637454 1.78698 -0.580689 
4.98914e-05 2.0761 -19.1627 6.84103 -0.8979 0.407791 -0.894843 
4.98914e-05 1.67617 -18.9866 6.60955 0.0804088 1.25032 0.706845 
4.98914e-05 1.98993 -19.2532 6.84174 -1.25893 0.465305 -0.21708 
4.98914e-05 1.50343 -19.0506 6.66726 -0.118148 1.87499 -0.228691 
4.98914e-05 1.53407 -19.0077 6.66918 -0.294349 1.74155 0.365716 
4.98914e-05 1.93489 -18.8198 6.86335 0.18722 0.0292701 -0.396815 
4.98914e-05 1.90483 -19.3009 6.81815 -1.00516 0.0286842 -0.416223 
4.98914e-05 1.40014 -18.9226 6.86917 -0.0444051 1.50314 -0.244532 
4.98914e-05 1.78595 -18.924 6.90606 0.88852 0.914387 -0.968465 
4.98914e-05 1.58247 -18.9241 6.76277 0.0779472 2.11104 -0.267924 
4.98914e-05 1.60001 -19.264 6.94346 -1.19429 1.43639 -0.439979 
4.98914e-05 1.96975 -19.1527 7.01779 -0.320415 0.0741224 -0.529438 
4.98914e-05 1.97608 -18.8912 6.88175 0.154466 -0.00891387 -0.578977 
4.98914e-05 1.93636 -18.8369 6.77402 0.310877 0.0536492 -0.176949 
4.98914e-05 1.49223 -18.9989 6.6972 0.0530298 1.81535 -0.606141 
4.98914e-05 1.56133 -18.8174 6.817 0.172369 1.74874 -0.297368 
4.98914e-05 1.81534 -18.6239 6.77331 0.0792492 0.555788 -0.297698 
4.98914e-05 1.47321 -19.304 6.70912 -0.913092 1.2614 -0.678513 
4.98914e-05 1.90449 -19.2106 6.93231 -0.838003 -0.0476056 -0.842808 
4.98914e-05 1.97328 -18.8766 6.72941 0.515789 0.597952 -0.824394 
4.98914e-05 1.84241 -18.83 6.79073 0.63012 1.24377 0.225339 
4.98914e-05 1.73918 -18.8988 6.71072 1.02954 0.727897 -0.318205 
4.98914e-05 1.51111 -19.1813 6.67497 -1.36108 1.24293 -0.453967 
4.98914e-05 1.47822 -18.9893 6.87528 0.225896 1.56113 0.132977 
4.98914e-05 2.06593 -19.1127 6.68714 -0.759788 0.0746632 -0.520371 
4.98914e-05 1.67892 -19.0861 7.09104 -0.586491 0.957582 0.476803 
4.98914e-05 1.4145 -19.0462 6.7089 -0.590164 1.72969 -0.350824 
4.98914e-05 1.65089 -19.1775 7.04194 -0.500139 1.71784 -0.00786269 
4.98914e-05 1.43511 -19.077 6.69777 0.0499774 1.64471 -0.52059 
4.98914e-05 1.66255 -18.8618 6.73904 0.842143 1.14853 0.0104712 
4.98914e-05 1.50006 -19.2004 6.7688 -1.20394 1.41248 0.117251 
4.98914e-05 2.01249 -19.2691 6.85788 -1.13772 0.389527 -0.299613 
4.98914e-05 1.78071 -19.2887 6.7602 -1.53604 0.677903 0.0651099 
4.98914e-05 1.6262 -19.2234 6.8234 -1.62451 1.38464 -0.530067 
4.98914e-05 1.7874 -19.3121 6.71015 -1.50092 0.893882 -0.470475 
4.98914e-05 1.6182 -19.2678 6.90669 -1.21271 1.59379 -0.263626 
4.98914e-05 2.0559 -18.949 6.71063 -0.0302691 0.0592644 -0.640504 
4.98914e-05 1.62805 -18.8214 6.83164 0.513511 1.64477 -0.332564 
4.98914e-05 1.58832 -18.8413 6.70743 -0.09514 1.90544 -0.0341589 
4.98914e-05 2.03515 -19.0237 6.79111 -0.324004 -0.153835 0.0529458 
4.98914e-05 1.9573 -19.1513 6.72109 -0.358032 -0.355116 -0.337743 
4.98914e-05 1.96889 -19.1736 6.7203 -1.18758 0.0186639 -0.588294 
4.98914e-05 1.95984 -19.2784 6.84418 -1.09798 0.186783 -0.105501 
4.98914e-05 1.73938 -19.2146 6.87728 -0.767756 1.50918 -1.56423 
4.98914e-05 1.84185 -19.2623 6.71903 -1.47792 0.941829 -0.961015 
4.98914e-05 1.53556 -19.2254 6.93118 -1.28079 1.34214 -0.50872 
4.98914e-05 1.77974 -18.7976 6.83976 0.623137 1.32288 0.0839251 
4.98914e-05 1.46979 -19.1589 6.79017 -0.577646 1.91545 -0.292612 
4.98914e-05 1.59818 -19.1238 6.68803 -1.03533 2.05402 -0.163345 
4.98914e-05 1.40867 -19.1461 6.78162 -0.345468 1.7465 -0.471365 
4.98914e-05 2.03687 -19.1416 6.78523 -0.48847 -0.144005 -0.69525 
4.98914e-05 1.97536 -19.1765 6.74892 -0.528888 -0.254399 -0.039663 
4.98914e-05 1.65712 -19.3621 6.88856 -1.17179 0.941307 -0.879779 
4.98914e-05 1.84029 -19.318 6.67023 -0.817669 0.0327867 -0.037379 
4.98914e-05 1.97967 -18.9237 6.75442 0.097335 0.0221824 0.295653 
4.98914e-05 1.93291 -19.3404 6.87895 -1.21547 0.537266 -0.413106 
4.98914e-05 1.57439 -18.879 6.8126 0.484657 1.74275 -0.610419 
4.98914e-05 1.94428 -18.8835 6.77117 0.516679 0.0724254 -0.487213 
4.98914e-05 1.85063 -19.192 6.80118 -1.28026 0.539978 -1.50672 
4.98914e-05 1.40323 -19.051 6.8289 -0.431958 1.78709 -0.248841 
4.98914e-05 1.70126 -19.2857 6.62182 -1.39913 0.883619 -0.140952 
4.98914e-05 1.89661 -18.8104 6.88729 0.583884 0.570715 -0.707548 
4.98914e-05 2.04103 -19.1602 6.79565 -0.869459 -0.0643737 -0.492926 
4.98914e-05 1.96228 -18.7453 6.80811 0.375685 0.516604 -0.432029 
4.98914e-05 1.75798 -18.7437 6.89833 0.58999 0.838526 -0.325346 
4.98914e-05 1.82554 -19.3007 6.91417 -1.37718 0.431875 -0.591046 
4.98914e-05 1.88268 -19.2855 6.7635 -1.5145 0.702245 -0.690586 
4.98914e-05 1.76511 -18.8148 6.8548 0.744907 0.710604 0.15748 
4.98914e-05 1.82091 -19.2901 6.76478 -1.61634 0.654182 -0.445354 
4.98914e-05 1.52096 -18.9794 6.73667 0.0708817 1.93633 0.081614 
4.98914e-05 1.79965 -19.1439 7.09163 -0.785771 0.0813155 -0.153542 
4.98914e-05 1.5226 -19.1789 6.59632 -1.2101 1.24957 -0.625299 
4.98914e-05 1.48141 -19.048 6.72654 -0.365994 1.99696 -0.62336 
4.98914e-05 2.00787 -19.138 6.83893 -0.792205 -0.059813 -0.96062 
4.98914e-05 1.65493 -19.4009 6.85289 -1.19057 0.523449 -0.303162 
4.98914e-05 2.11435 -19.0251 6.71707 -0.416838 0.579303 -1.15524 
4.98914e-05 1.79349 -19.2121 6.84333 -1.86922 0.675052 -0.302101 
4.98914e-05 1.49957 -18.8063 6.87403 0.41554 1.24211 -0.336263 
4.98914e-05 1.67284 -18.6518 6.77909 0.333046 1.04175 -0.290192 
4.98914e-05 1.61247 -18.9356 6.61297 -0.0103586 1.57609 -1.22549 
4.98914e-05 1.31846 -19.0249 6.74247 -0.336783 1.47543 -0.541691 
4.98914e-05 1.47108 -19.1793 6.87084 -0.69101 1.77537 -0.765759 
4.98914e-05 1.38893 -18.854 6.70748 -0.253578 1.52341 -0.526229 
4.98914e-05 1.74514 -19.345 6.91105 -1.19301 1.29229 0.0653339 
4.98914e-05 1.53739 -19.2498 6.67918 -1.11936 1.51911 -0.0541757 
4.98914e-05 1.50229 -18.8929 6.79255 0.609035 1.31287 -0.610343 
4.98914e-05 1.86365 -18.6493 6.82702 0.287933 0.648726 -0.416171 
4.98914e-05 1.53964 -19.1765 6.86199 -1.00631 1.94619 -0.43539 
4.98914e-05 1.67149 -18.7485 6.81506 0.664125 0.809345 -0.544346 
4.98914e-05 1.65474 -19.3579 6.68297 -1.1709 1.35586 -0.555834 
4.98914e-05 2.067 -19.1964 6.84286 -0.62621 0.0557196 -0.767688 
4.98914e-05 1.40809 -18.8691 6.86622 0.037608 1.53847 -0.416533 
4.98914e-05 1.91923 -18.6924 6.76213 0.0633995 0.195133 -0.340632 
4.98914e-05 1.49692 -19.0635 6.78893 -0.31065 2.07748 -0.720456 
4.98914e-05 1.78907 -18.6876 6.97427 0.277747 0.847113 -0.527132 
4.98914e-05 1.61847 -19.2497 6.80369 -1.60516 1.34464 -0.18926 
4.98914e-05 1.68003 -19.3295 6.63191 -1.22005 1.05892 0.0590127 
4.98914e-05 1.9324 -19.0622 6.94223 -0.510696 -0.259593 0.205221 
4.98914e-05 1.6398 -19.2691 6.75587 -1.48054 1.51119 -0.562368 
4.98914e-05 1.66252 -19.3351 6.80234 -1.36174 0.754941 0.190763 
4.98914e-05 1.95857 -19.121 6.6996 -0.374836 -0.235945 -1.00064 
4.98914e-05 2.01086 -19.0416 6.79253 -0.288702 -0.214993 -0.967239 
4.98914e-05 1.94141 -18.8037 6.75479 0.123735 -0.039932 -0.0975388 
4.98914e-05 2.01095 -19.1869 6.90231 -0.987909 0.228012 0.206636 
4.98914e-05 1.75075 -19.312 6.79065 -1.4732 1.34405 -0.743942 
4.98914e-05 1.55621 -18.7135 6.7566 0.17364 1.39846 -0.691845 
4.98914e-05 1.45961 -19.1657 6.81486 -0.455618 1.92464 -0.206868 
4.98914e-05 2.03337 -18.806 6.75481 0.282889 0.323537 -0.345234 
4.98914e-05 1.7205 -18.8284 6.78227 0.894478 1.24075 -0.610132 
4.98914e-05 1.8816 -19.2056 6.84304 -1.45219 -0.0137143 -0.63976 
4.98914e-05 1.56476 -18.7534 6.82929 0.523417 1.15091 -0.316329 
4.98914e-05 1.71557 -19.3604 6.64989 -1.30554 0.691214 -0.253373 
4.98914e-05 1.81216 -18.7704 6.9367 0.551548 0.518936 -0.224591 
4.98914e-05 1.88208 -19.3927 6.91881 -1.12399 0.522777 -0.332286 
4.98914e-05 2.06806 -18.8019 6.70966 -0.0552315 0.299852 -0.728095 
4.98914e-05 1.69201 -19.2831 6.90388 -1.47221 1.29368 -0.758115 
4.98914e-05 2.06895 -18.9354 6.83762 0.0322182 -0.0109979 -0.184784 
4.98914e-05 1.76381 -19.2776 6.81632 -1.4565 0.605737 -1.17083 
4.98914e-05 2.09049 -19.0155 6.94434 0.120774 0.219 -0.36334 
4.98914e-05 1.66814 -18.7516 6.81731 0.611032 1.22342 -0.0742051 
4.98914e-05 1.62548 -19.3773 6.79321 -1.22931 1.30904 -0.114445 
4.98914e-05 1.94603 -19.2281 6.86925 -1.10694 -0.0561796 -0.664534 
4.98914e-05 1.49825 -19.0718 7.00271 -0.328042 1.82788 -0.32601 
4.98914e-05 2.1651 -19.0688 6.74502 -0.130348 0.43426 0.148314 
4.98914e-05 2.03489 -19.1951 6.6804 -0.999402 0.184771 -0.749176 
4.98914e-05 1.61776 -18.7304 6.82714 0.287259 1.58253 -0.531512 
4.98914e-05 1.48057 -18.9449 6.75359 -0.211207 2.02271 -0.374115 
4.98914e-05 1.93303 -18.7184 6.71712 0.284227 0.359796 -0.255104 
4.98914e-05 2.0841 -19.1611 6.8374 -0.742429 0.106467 0.110826 
4.98914e-05 1.461 -19.1293 6.7752 -0.375891 1.84074 -0.964105 
4.98914e-05 1.88189 -19.1119 6.91494 -0.867701 -0.268523 -1.14598 
4.98914e-05 1.847 -18.9475 6.76391 0.967417 0.227109 0.158935 
4.98914e-05 1.46007 -19.2544 6.86164 -0.489242 1.7804 -0.229294 
4.98914e-05 1.63481 -18.6627 6.85037 0.309141 1.26447 -0.356237 
4.98914e-05 1.68536 -19.3972 6.67535 -1.10809 1.36421 -0.484755 
4.98914e-05 1.66994 -19.2178 6.65915 -1.14191 0.432652 0.618454 
4.98914e-05 1.50571 -18.945 6.7736 0.150502 1.98855 -0.510345 
4.98914e-05 2.09249 -19.2282 6.81226 -0.905469 0.239004 -0.0203575 
4.98914e-05 1.86455 -18.6998 6.80769 0.371721 0.306792 -0.345287 
4.98914e-05 2.13279 -19.0206 7.01175 -0.329657 0.288115 -0.3274 
4.98914e-05 1.67551 -19.3833 6.6884 -1.27303 1.19039 -0.252764 
4.98914e-05 1.90093 -19.2127 6.67654 -1.35905 0.0752508 -0.606482 
4.98914e-05 1.78105 -18.727 6.86565 0.628447 0.655942 -0.404013 
4.98914e-05 1.43397 -19.189 6.84079 -0.551772 1.69896 -0.904681 
4.98914e-05 1.95273 -18.7354 6.85755 0.209565 0.19511 -0.284521 
4.98914e-05 1.99815 -18.8203 6.93305 -0.182589 -0.0322762 -0.443294 
4.98914e-05 1.79094 -19.4512 6.79182 -0.835274 0.168913 -0.444547 
4.98914e-05 1.39725 -19.2729 6.84663 -0.420289 1.62344 -0.35667 
4.98914e-05 1.67426 -19.3834 6.95299 -1.22326 0.597133 -0.330917 
4.98914e-05 1.68087 -19.3698 6.71435 -1.33717 0.947862 0.0252746 
4.98914e-05 1.58858 -19.1977 6.8898 -1.37058 1.66744 -0.802767 
4.98914e-05 1.73802 -18.6859 6.88011 0.434636 1.24855 -0.386744 
4.98914e-05 1.56975 -19.2761 6.79845 -1.17725 1.66669 -0.788115 
4.98914e-05 2.04416 -19.0574 6.83422 -0.328838 -0.213191 -0.798099 
4.98914e-05 1.38664 -18.9259 6.92955 -0.257155 1.5878 -0.677854 
4.98914e-05 1.48488 -18.6996 6.77318 0.204977 1.1117 -0.712833 
4.98914e-05 1.61384 -18.7774 6.74358 0.258509 1.54722 0.257875 
4.98914e-05 1.49874 -18.7457 6.7679 0.198944 1.50876 -0.376096 
4.98914e-05 1.4838 -19.0258 6.82398 -0.721966 2.08416 -0.202449 
4.98914e-05 1.54295 -19.3691 6.81066 -1.11532 1.41769 -0.227514 
4.98914e-05 1.73976 -18.7592 6.64074 0.592729 0.626047 -0.455956 
4.98914e-05 1.41219 -18.8242 6.95498 -0.267598 1.51288 -0.591168 
4.98914e-05 2.08912 -19.0426 6.79087 -0.278874 -0.125072 -0.0766986 
4.98914e-05 1.99999 -19.1872 6.81032 -0.844828 0.247617 0.550845 
4.98914e-05 1.45264 -19.1234 6.86725 -0.771424 1.60517 0.378306 
4.98914e-05 1.80768 -19.1021 6.47034 -0.404371 0.179725 0.20126 
4.98914e-05 1.861 -18.768 6.82215 0.483087 0.112875 -0.253322 
4.98914e-05 1.52056 -19.1469 6.71691 0.0755803 2.01263 -0.2449 
4.98914e-05 2.07059 -18.9773 6.87116 -0.367288 -0.170651 -0.525437 
4.98914e-05 1.47576 -19.3231 6.76987 -1.00454 1.32423 -0.868331 
4.98914e-05 1.87059 -18.6528 6.83766 0.367045 0.713278 -0.602133 
4.98914e-05 2.02562 -19.1353 6.79006 -1.04818 -0.151666 -0.459763 
4.98914e-05 2.20563 -19.0748 6.72409 -0.192592 0.276253 -0.305402 
4.98914e-05 2.00632 -19.0419 6.74832 0.226122 -0.233032 -0.280055 
4.98914e-05 1.89259 -18.7333 6.80924 0.39261 0.197827 -0.260121 
4.98914e-05 1.93061 -18.789 6.73211 0.245495 -0.0322407 -0.38846 
4.98914e-05 1.85978 -18.84 6.97314 0.708882 0.772829 -0.29099 
4.98914e-05 1.53221 -18.7047 6.79809 0.349289 1.1099 -0.730694 
4.98914e-05 1.97385 -19.3305 6.73203 -1.28602 0.599809 -0.0774436 
4.98914e-05 2.09103 -18.9244 6.75873 -0.25221 -0.0676653 -0.659779 
4.98914e-05 2.0904 -19.2551 6.80799 -0.763876 0.0949909 -0.158046 
4.98914e-05 1.52343 -19.1887 6.85907 -1.17712 1.83792 -0.199227 
4.98914e-05 2.04978 -18.9844 6.7913 -0.132456 -0.261407 -0.358311 
